0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-409.12298583984375,86.30377197265625,13.609442710876465,14.537558555603027,-14.158811569213867,17.3362979888916,-22.13833236694336,-6.55037260055542,2.3014094829559326,-14.950502395629883,2.744152545928955,-6.4298906326293945,4.727947235107422,-3.5673885345458984,-11.255209922790527,-3.5726659297943115,-13.560480117797852,-4.3262739181518555,-9.038731575012207,3.0829687118530273,sad
-420.7838439941406,91.4832534790039,30.30276107788086,33.53110122680664,0.16087223589420319,12.023537635803223,1.4990365505218506,-17.913284301757812,-2.480776786804199,-3.0453529357910156,-14.951278686523438,0.0945088192820549,-11.62380599975586,5.86562442779541,-7.423781871795654,-4.181689739227295,1.0544496774673462,-3.655905246734619,-6.927077770233154,-5.952106952667236,sad
-285.5684807677736,33.88191987833567,23.403579074146524,15.577988092742165,3.643071059006152,3.396834761338688,-1.9165725703530576,-5.645408528881989,-4.166042547527035,-3.8930953903344574,-6.154206235786718,-4.9987589059344,-4.427361003340026,-2.356657622064694,-4.179033002701906,-4.486661435403405,-3.892203082803851,-3.843259444237272,-4.060121717557726,-4.873584408766228,sad
-484.1441345214844,85.46684265136719,32.228790283203125,27.325101852416992,-3.050227165222168,14.221498489379883,-14.909429550170898,-10.315524101257324,4.660525798797607,-13.533453941345215,-3.1424765586853027,-5.174013614654541,-3.25577974319458,-4.072910308837891,-11.223970413208008,2.6723668575286865,-15.812146186828613,-7.224315643310547,-10.873008728027344,-4.417582988739014,sad
-410.2555847167969,65.9787368774414,19.498220443725586,38.91148376464844,-1.99969482421875,7.509435176849365,0.15465766191482544,-13.697294235229492,0.050662361085414886,0.1753750592470169,-10.061192512512207,1.8687312602996826,-7.530067443847656,10.405440330505371,-11.26089096069336,-1.3671324253082275,-0.4391951262950897,-1.9731544256210327,-6.1220316886901855,-4.8718366622924805,sad
-185.97866927280398,13.037536196941893,11.108442122421454,8.089130445131397,1.425263768751121,0.3060454694007299,-1.5055874208548314,-2.8839776459239452,-2.7020082851553178,-2.1353681381013296,-2.5522352213170447,-2.7249749485664676,-2.7831306639327336,-2.1586565468177135,-2.8909613001654333,-3.2472324920795175,-2.6273576607113935,-2.28585681063363,-2.2594649713295163,-3.4443990417631185,sad
-467.4048767089844,60.91583251953125,25.50709342956543,31.128463745117188,-10.336775779724121,8.486567497253418,-11.869003295898438,-8.111865043640137,3.7971694469451904,-10.016562461853027,0.3459731340408325,-0.9195351600646973,4.393935680389404,-5.723704814910889,-5.599193096160889,3.691004991531372,-13.242828369140625,-3.6797473430633545,-9.973305702209473,0.058294445276260376,sad
-408.80908203125,78.6314926147461,21.83139991760254,32.99472427368164,1.0687947273254395,6.898679256439209,-1.7257717847824097,-13.385146141052246,3.4256680011749268,-3.580406427383423,-7.262875556945801,-1.2234026193618774,-6.577611923217773,10.122676849365234,-10.708555221557617,0.6475891470909119,-1.2814421653747559,-3.2472827434539795,-7.374932765960693,-3.8544540405273438,sad
-143.1746342700664,11.067142468866606,10.071392129674756,6.4817073132204674,1.8816269669670227,0.3338875622166481,-1.2936109893081837,-2.50204362997934,-1.5327688297047042,-1.8565873427018122,-2.9056937100170614,-2.9181954522410876,-2.113769815813268,-1.7405122949916245,-1.9511732291691872,-2.1332404089141477,-1.7568784279422773,-2.4317838236842713,-2.6007376558421518,-2.735908417371608,sad
-467.8611755371094,71.37064361572266,23.62388801574707,24.848756790161133,-7.669066905975342,5.809854984283447,-13.75429916381836,-3.567535400390625,1.3815051317214966,-10.807592391967773,-0.17142750322818756,-2.975459337234497,6.110259532928467,-6.011089324951172,-4.97946310043335,0.2024923712015152,-11.549859046936035,-2.70890212059021,-3.499664545059204,1.622857928276062,sad
-395.6427917480469,66.53805541992188,43.51220703125,35.14596939086914,6.478125095367432,19.65303611755371,-0.14632371068000793,-9.414083480834961,5.67223596572876,-3.6212527751922607,-7.557513236999512,1.7203662395477295,-6.995853424072266,9.12798023223877,-5.517509937286377,-0.6960588693618774,0.9024721384048462,0.40905964374542236,-8.40561580657959,-3.3349204063415527,sad
-127.29172708074817,8.254171540079605,11.37028808471236,8.14549959092354,3.733728411459667,3.584086851221649,-0.3957184262521737,-2.053833313977552,-2.0960973994013226,-1.4666689395848393,-1.978753820390237,-2.059114910121028,-1.9219278796618702,-1.3994023124011612,-1.534979147076641,-2.078830434242374,-2.803937325877693,-1.9883145656337395,-2.4843315742410494,-1.4671555782439698,sad
-461.3729553222656,64.97925567626953,48.59394836425781,25.62419319152832,4.532748699188232,16.49455451965332,-12.414482116699219,0.2470816820859909,1.392633318901062,-10.127700805664062,2.6289899349212646,-1.322715163230896,4.6028032302856445,-1.5095866918563843,-7.115725040435791,3.7879130840301514,-9.966761589050293,-7.594123363494873,-5.874813556671143,-3.5995283126831055,sad
-394.5945739746094,79.35994720458984,28.787113189697266,48.14794158935547,-1.101653814315796,15.707685470581055,8.54636001586914,-16.16353988647461,5.976699352264404,0.5466850996017456,-12.499460220336914,-0.3086370527744293,-13.395623207092285,8.774833679199219,-4.54472017288208,1.6822515726089478,-1.1656720638275146,-1.915653944015503,-8.64423656463623,-4.416740417480469,sad
-13.898963876834125,2.0730793275967914,4.299085957307406,3.6131773510996834,1.8992157260252895,1.686489869254497,0.23616455261627745,-1.1974789345931012,-1.2975730951636721,-1.4848520859876817,-1.3676119091670018,-2.175502557983054,-1.7177954908392847,-0.9697230968745085,-1.401780990622689,-1.6678576288855351,-1.9654223195006926,-2.225500302548523,-1.4593985403798018,-2.0077847919619884,sad
-455.8157043457031,69.52218627929688,34.83488464355469,36.76736068725586,-5.935461044311523,23.385780334472656,-10.200325965881348,-7.627840995788574,6.898050308227539,-14.975089073181152,-0.6221489310264587,-3.894136667251587,4.877984523773193,0.3206607699394226,-5.736176013946533,-1.1850271224975586,-11.670825004577637,-6.146609306335449,-8.090396881103516,-3.990903377532959,sad
-460.0042419433594,87.15247344970703,36.04307556152344,42.982418060302734,8.810928344726562,14.277551651000977,10.146068572998047,-8.318855285644531,6.539407253265381,-0.9664884209632874,-2.1990952491760254,-0.11416520923376083,-3.7657692432403564,9.897174835205078,-3.7759227752685547,0.7704203724861145,1.9519742727279663,1.8568021059036255,-5.336706161499023,-3.375046730041504,sad
-374.1828301834184,50.312150868748326,32.323799634007756,29.030261649085297,10.169709763209793,10.62292935473962,4.690273483047417,-2.7035434909490497,3.1204043252298295,-1.4166634309424462,-1.307313097131787,-0.7183814805635798,-0.9178056451518191,4.220769544183802,-1.0590992720898993,-0.5072667620294589,1.980869833679088,0.40158470433171745,-2.7295720197431765,-1.6155730872849556,sad
-517.412109375,84.38294982910156,39.094303131103516,37.20760726928711,1.216394305229187,17.96435546875,-2.8311519622802734,0.2630930542945862,5.626339912414551,-5.654938220977783,2.6646885871887207,-0.9968159198760986,7.702075004577637,-2.3250811100006104,-2.1514973640441895,3.70249605178833,-5.044778347015381,-3.899914026260376,-2.1884078979492188,0.02085317298769951,sad
-414.39202880859375,90.53623962402344,26.915546417236328,42.81801223754883,5.489258289337158,2.070232629776001,2.431570529937744,-8.03284740447998,1.6233981847763062,-6.975253582000732,-7.204021453857422,3.9887301921844482,-8.663362503051758,7.374420166015625,-5.303924083709717,1.0263062715530396,0.05848201364278793,-2.9248926639556885,-3.9055354595184326,-5.062209129333496,sad
-135.78127283996704,10.542575476594935,10.071732146206946,7.834478660201224,4.198506854899929,1.7198725584415453,-0.26210858888148925,-1.235512990216671,-2.434865556981557,-2.5424446733949746,-1.1360087992514925,-2.1690763536281756,-2.3815953193679547,-1.4396970107979696,-0.8458267493947407,-0.7910356267918425,-1.2605097670838874,-1.9281434032143787,-2.1998815438082064,-2.9023657126225895,sad
-469.6692199707031,88.68880462646484,28.25745964050293,39.086788177490234,-8.632713317871094,2.989860773086548,-6.966334342956543,-4.848412990570068,-3.431976318359375,-10.955918312072754,5.579555034637451,-5.2191877365112305,2.01596999168396,-0.15236720442771912,-4.33453369140625,2.966683864593506,-11.221095085144043,-3.280583143234253,-10.588214874267578,-1.623984694480896,sad
-443.8305969238281,69.3953628540039,23.731199264526367,35.487579345703125,7.664435863494873,4.028387069702148,-4.502634525299072,-3.8606479167938232,2.4921059608459473,-8.430170059204102,-3.0283336639404297,4.103950023651123,-3.2854912281036377,8.63383674621582,-6.403893947601318,4.611248970031738,-2.536212682723999,-2.4148552417755127,-3.845079183578491,-3.175964832305908,sad
-85.98506903366527,1.12806800101341,4.296379394796497,4.268195330989432,2.8460048559945688,0.5442614837361315,-1.0463033704629205,-2.1936947011632553,-1.870409440996406,-0.9588733934229828,-0.8615239852120448,-1.0760725177227821,-1.1862554143356017,-0.5129451214679593,-0.6690069655903264,-0.6886003822618593,-1.0146763071123686,-1.4686087455957766,-1.3637535686035491,-2.0518399256236868,sad
-498.83258056640625,69.85379028320312,28.05758285522461,33.115806579589844,-2.2778196334838867,-0.03733927011489868,-9.678211212158203,1.2667326927185059,-4.863089561462402,-4.806962490081787,6.614169597625732,-0.8384585380554199,4.011062145233154,-4.09456729888916,-1.2870352268218994,-0.6252670288085938,-11.931970596313477,-0.5939200520515442,-7.861165523529053,1.2835558652877808,sad
-417.8893737792969,95.81095886230469,27.13909912109375,25.296226501464844,-0.781204879283905,14.394487380981445,3.684292793273926,-15.606789588928223,-3.060387134552002,-8.207862854003906,-8.680432319641113,0.23562616109848022,-6.977876663208008,6.00261926651001,-9.725495338439941,2.7912278175354004,-2.6140007972717285,-4.116400718688965,-5.061567306518555,-7.568846702575684,sad
-259.79659797953514,26.287459384818025,18.66328273875759,12.619849795380514,6.282875553106841,3.151730168847206,-0.39508490372077365,-3.443020319072712,-4.070801768957444,-4.199535600859347,-3.5045036018418623,-3.6540703786754762,-2.8434102049860663,-1.831951116939529,-3.744764897412663,-2.254476309139518,-2.0133073214575417,-3.584353645255487,-3.572740395827846,-4.855880516476134,sad
-483.1418151855469,94.54440307617188,24.481971740722656,18.64862632751465,-3.6619303226470947,15.527300834655762,-16.18272590637207,-10.602476119995117,-2.6673147678375244,-7.115263938903809,1.7870168685913086,-3.327521800994873,2.280045747756958,-5.08076286315918,-3.060554027557373,-2.27351975440979,-14.779643058776855,-4.396718978881836,-13.92243766784668,-0.9252129197120667,sad
-409.3385009765625,76.64055633544922,26.184368133544922,45.44562911987305,-2.616004228591919,5.222753524780273,0.7039908766746521,-16.604816436767578,0.41165590286254883,-6.38243293762207,-8.212214469909668,2.441492795944214,-18.06316566467285,10.014618873596191,-6.0511627197265625,-1.9147639274597168,-2.3449008464813232,-4.58036470413208,-8.253484725952148,-6.476761817932129,sad
-102.93983610181138,6.646024689824164,8.601788662499073,6.692581672972034,3.1036827324818033,0.05099935493891318,-2.0110448863589276,-2.4802486145537768,-2.3829409703972693,-2.8072496980657484,-1.848232579209608,-2.4319375885719876,-2.513084641951627,-2.2645599840408153,-1.8420175611476832,-1.844732162093342,-2.0979995495974757,-2.2066514146092278,-2.468988160133413,-3.12220590155792,sad
-467.9559020996094,73.3865737915039,34.18281173706055,34.003665924072266,-13.59030818939209,7.106299877166748,-13.664393424987793,-8.622872352600098,1.1129367351531982,-12.255342483520508,4.618894577026367,-12.543158531188965,4.693557262420654,-2.9105842113494873,-14.671218872070312,-2.9059855937957764,-14.936575889587402,-6.038270473480225,-6.240287780761719,-1.307460904121399,sad
-363.5124816894531,89.12249755859375,21.499794006347656,33.406707763671875,-1.5911833047866821,11.068958282470703,-0.5451662540435791,-11.245457649230957,7.421648025512695,-2.8976645469665527,-8.472551345825195,5.32346248626709,-10.150714874267578,8.531031608581543,-4.6119232177734375,-0.2378992736339569,-0.264238566160202,-2.489875555038452,-10.652565956115723,-4.22868537902832,sad
-306.07529943670613,59.41609310878354,23.970099227784186,21.71899712849036,3.552977089588881,8.26743079612209,-2.2031228350858174,-8.037486777488862,3.5403948412533977,-2.230582456043422,-4.512581038722034,0.008358682092602857,-4.883527658438182,2.9561163207816095,-1.3196343722026112,-2.7751424103416804,-0.3144489964948397,-2.8971652101705065,-8.323827239504508,-4.641392012315496,sad
-413.68511962890625,84.74827575683594,24.458131790161133,24.882877349853516,-6.495081424713135,11.161484718322754,-12.511767387390137,0.28798627853393555,4.940436840057373,-11.657368659973145,5.9222941398620605,-4.052833080291748,2.311591386795044,-0.49829432368278503,-8.645524978637695,-0.10683958232402802,-13.444502830505371,-5.611575603485107,-2.8284616470336914,-2.4878053665161133,sad
-375.23944091796875,103.87109375,27.29311180114746,25.69916534423828,-5.6455230712890625,21.483171463012695,3.315103530883789,-13.226485252380371,2.07403826713562,0.5163548588752747,-9.299032211303711,-1.586647391319275,-11.183295249938965,8.836688995361328,-8.038243293762207,-2.094735860824585,-0.6735033392906189,-4.44409704208374,-8.381462097167969,-9.107699394226074,sad
-167.09451425383133,22.68461295370949,16.411134880197068,8.930161865537327,5.4394722506001365,3.672048336786468,1.230699104686723,-1.9587588118024577,-1.685461167162405,-1.7210548006834392,-3.462512871125045,-3.8622743881088337,-3.9756239258965183,-3.2043880726316676,-3.418921471991488,-2.513320699019461,-3.376278754296617,-3.7753522969053743,-4.040176354427766,-4.264515583794018,sad
-430.7859802246094,97.18359375,26.726303100585938,16.375722885131836,0.11597249656915665,24.077863693237305,-12.35827922821045,-6.324031829833984,3.8803231716156006,-11.118107795715332,-4.247082710266113,-4.967701435089111,1.0324753522872925,-5.7167863845825195,-9.87397289276123,-1.36421799659729,-14.81323528289795,-6.4799723625183105,-9.914159774780273,0.004949595779180527,sad
-424.2702941894531,88.27350616455078,28.757080078125,39.93896484375,-1.9857932329177856,10.7611722946167,-2.3604671955108643,-13.636857986450195,-3.9610214233398438,-7.146003723144531,-8.385457038879395,0.4864429831504822,-8.895580291748047,7.12623405456543,-8.912240982055664,-2.7760255336761475,0.056863222271203995,-4.54806661605835,-7.444135665893555,-5.742456912994385,sad
-189.16190724844117,14.511487445748575,13.134006781747988,8.888238072155934,3.9460351428872276,1.3753789962213696,-1.4259935162610942,-2.8385193619641766,-3.217233913482954,-3.629726511339672,-2.322053879530399,-2.4954939976982846,-3.547429179944073,-2.697727228534549,-2.689914381438796,-2.754316453220271,-3.3458169302316674,-3.627621640542734,-3.138814387604915,-3.7755055009255307,sad
-489.8553466796875,81.4261474609375,32.2762336730957,29.91259765625,-9.899353981018066,9.145280838012695,-16.168075561523438,-7.016174793243408,-4.3743109703063965,-8.23507022857666,-0.0019790332298725843,-2.8634705543518066,2.819103717803955,-5.505527973175049,-8.894697189331055,-1.0112512111663818,-16.001699447631836,-5.304559230804443,-8.67417049407959,-1.6754412651062012,sad
-375.9712219238281,109.6808853149414,23.17056655883789,30.679088592529297,-18.913822174072266,14.620829582214355,2.0075199604034424,-13.075342178344727,-1.4775885343551636,-4.434602737426758,-10.329514503479004,-0.5544978380203247,-13.20267105102539,7.42004919052124,-12.496971130371094,-4.056474685668945,0.9937556982040405,-5.601229190826416,-7.7643585205078125,-10.507121086120605,sad
-165.9423863871129,22.445514871550348,15.468982819677587,7.013552567237909,1.4670491154619734,0.6350398047525946,-0.24908474458630206,-2.937183791287668,-2.418334190743431,-3.659551187783424,-4.0591775802334835,-3.7535591610918235,-4.5595501204396545,-4.341104661675473,-4.2736326929398,-4.286841734723353,-4.3711385138476375,-3.940611086004998,-4.069603375509772,-4.598932145644589,sad
-436.7710876464844,101.65226745605469,23.290151596069336,15.209539413452148,-16.036590576171875,22.178804397583008,-13.230966567993164,-11.080639839172363,-1.5501633882522583,-11.891325950622559,-2.7523958683013916,-7.856208324432373,0.1955665498971939,-7.019937038421631,-9.312321662902832,2.8211631774902344,-14.460481643676758,-4.6201252937316895,-9.976226806640625,-0.21347063779830933,sad
-438.5763244628906,90.1733627319336,29.20557975769043,36.31455993652344,5.2287092208862305,11.373176574707031,-0.10545824468135834,-15.45079231262207,-1.6526645421981812,-7.092462539672852,-9.538252830505371,-4.573733329772949,-10.383820533752441,6.584803104400635,-9.918852806091309,-1.028281569480896,-3.0312416553497314,-5.789243221282959,-8.051708221435547,-4.98079252243042,sad
-141.32363275600784,9.816569568593444,9.785977292021265,6.668957240947289,4.093259609782523,1.929136065447896,-0.67071282625748,-2.2737151122503803,-3.0942922581050443,-3.2479173245757504,-3.4310788347378454,-3.582182085332966,-2.7258314050812644,-2.750519842205408,-2.8582447322855806,-3.605819809419274,-4.103301879555537,-4.313098358488825,-4.471510128973321,-3.304664661477081,sad
-508.9675598144531,85.8931655883789,27.331331253051758,28.747148513793945,-3.1260592937469482,7.985482215881348,-16.628028869628906,-8.990620613098145,-2.730064630508423,-11.87375545501709,-4.6505279541015625,-5.320196151733398,3.6623551845550537,-6.089988708496094,-8.457304000854492,-0.8729490041732788,-13.459489822387695,-2.5884923934936523,-7.628639221191406,-1.0224522352218628,sad
-421.3843994140625,116.160400390625,26.07106590270996,36.90937805175781,7.533870220184326,13.122058868408203,-4.673924922943115,-21.6688232421875,9.690890312194824,-8.044571876525879,-11.256660461425781,-0.8219388723373413,-12.535511016845703,6.003346920013428,-7.537631034851074,-3.9422404766082764,-2.8768327236175537,-1.2801142930984497,-9.188488960266113,-6.806550979614258,sad
-421.35493256549876,116.13464817896117,26.09709023674571,36.87925430269971,7.555103550943025,13.11256498102028,-4.669101641738185,-21.68805705177138,9.689268648436734,-8.046997189331194,-11.226597116549193,-0.8301778723192748,-12.538338666457241,5.997307202134888,-7.5263526523019415,-3.9493839766663164,-2.8848513346377986,-1.2655912807892722,-9.187738027927017,-6.812946618972279,sad
-482.4103698730469,113.46019744873047,22.49009132385254,31.42300796508789,-0.7676031589508057,11.66837215423584,-20.623027801513672,-1.768797755241394,4.833072185516357,-18.064321517944336,0.7532942295074463,-8.242256164550781,1.4156941175460815,-4.113646507263184,-11.027609825134277,-0.6640542149543762,-11.102396011352539,-8.973137855529785,-9.685199737548828,-2.547795534133911,sad
-417.1860656738281,63.075233459472656,39.92747116088867,35.74774932861328,5.953052520751953,9.934918403625488,1.4086713790893555,-9.133688926696777,-5.306711196899414,-10.075589179992676,-8.18977165222168,2.3908183574676514,-10.888846397399902,4.7394914627075195,-9.771167755126953,0.19757872819900513,-0.4520111680030823,-1.0338588953018188,-11.653092384338379,-3.9780640602111816,sad
-297.6677831567909,28.60939792797082,23.879800467148687,14.613405991759242,9.496338638557107,3.2411871138899544,0.008336949600478863,-2.5767492507005874,-4.100149480866572,-4.732693829581549,-5.875873682971416,-4.920927936877733,-5.757314352775683,-1.265951632219104,-4.565478752014687,-3.8663501926928854,-2.658255333345454,-3.993227791422721,-6.1067235746941835,-4.384335117384718,sad
-484.5975646972656,63.186092376708984,40.39701461791992,28.08273696899414,0.009850102476775646,7.398566722869873,-9.399637222290039,-8.730111122131348,-5.460969924926758,-8.623159408569336,3.61598801612854,-5.786347389221191,0.030503088608384132,-3.3438618183135986,-4.066071510314941,1.0462274551391602,-15.058736801147461,-9.610557556152344,-4.77267599105835,-2.71675443649292,sad
-418.901611328125,92.54685974121094,28.245080947875977,33.860145568847656,-0.32889774441719055,6.592854976654053,-4.764488697052002,-9.635810852050781,1.2888541221618652,-5.2637176513671875,-11.8611478805542,2.1044347286224365,-4.136643886566162,7.859480857849121,-8.631049156188965,-0.36289817094802856,2.827892780303955,-4.471783638000488,-7.401900291442871,-2.923569440841675,sad
-89.45102408097608,6.967041719471015,7.562509811344298,5.00815396148468,2.6631706295618054,0.3230235149078535,-1.4479560550652577,-2.6471255295114604,-1.9837523403500483,-1.902329591588998,-2.201776009053787,-2.6481588625377968,-1.1763596003385006,-1.3889739966110506,-1.78105469934475,-2.3916737399912784,-2.1168755389397447,-1.884737079659935,-2.1681384023028896,-2.391707728557118,sad
-479.5277099609375,88.65924072265625,29.806066513061523,24.542335510253906,-6.210130214691162,4.654762268066406,-12.293306350708008,-2.808950185775757,-3.3264079093933105,-13.66287612915039,3.9342474937438965,1.771741509437561,3.0217666625976562,-5.6885833740234375,-3.1542298793792725,2.432997465133667,-15.926384925842285,-6.257412910461426,-6.199149131774902,-5.190535068511963,sad
-416.2524108886719,80.83988952636719,23.728923797607422,34.44761657714844,-2.6855921745300293,6.757240295410156,1.480298638343811,-11.776437759399414,-2.498309850692749,-6.791955947875977,-8.383318901062012,-0.7156578898429871,-6.335022926330566,7.851823329925537,-9.54360294342041,-0.2947532832622528,-1.176521897315979,-2.508788585662842,-7.471349716186523,-5.113566875457764,sad
-183.2545293917713,15.178162696676752,11.781287234458357,6.69044575353764,1.9238702261871874,-0.316992317760273,-1.5860970845010147,-3.043905265968186,-3.958224607269338,-3.443348436990564,-3.1988945038210876,-3.097370743369965,-2.8657743288716317,-2.0506788319216023,-1.8184259016466153,-2.5785880737895024,-2.52935837802743,-2.6327562440420507,-3.4250202906895524,-3.31745659951106,sad
-483.7787780761719,76.6383056640625,23.751394271850586,23.912504196166992,-9.013858795166016,6.687499046325684,-11.780043601989746,-7.958022594451904,-4.0708088874816895,-8.946356773376465,0.31724613904953003,-2.4675703048706055,3.853499174118042,-6.286015510559082,-6.197961807250977,-0.45449939370155334,-13.572697639465332,-5.736174583435059,-7.8607563972473145,-0.5123214721679688,sad
-378.2275390625,108.99433135986328,28.09321403503418,30.85909652709961,3.224644422531128,17.47934913635254,-1.9503884315490723,-16.303356170654297,2.904104471206665,5.295560836791992,-15.814348220825195,0.10643039643764496,-11.856243133544922,4.365881443023682,-5.522763252258301,-2.391937017440796,-0.755289614200592,-1.9776703119277954,-6.635648727416992,-6.976113319396973,sad
-175.023808065972,24.46418989801935,18.512923366314137,11.853305509840768,6.6832104518791455,3.5726478176223324,-0.5389674165866514,-2.88467421304685,-2.323492268655174,-2.6796990319524565,-3.9914333781062066,-3.451869519044798,-3.653304027194787,-3.104716259232124,-2.858362856855275,-3.4756474180004,-3.0443639920053513,-3.220359850898639,-3.178257762635765,-4.276330249615874,sad
-437.9705810546875,106.22142028808594,29.969345092773438,23.32631492614746,3.48038649559021,11.221012115478516,-16.241107940673828,-5.774579048156738,10.222155570983887,-14.373729705810547,-5.712649822235107,-2.2922165393829346,-1.0304003953933716,-2.4797825813293457,-9.98636531829834,1.0592647790908813,-10.58604907989502,-5.595669746398926,-8.756573677062988,-2.567877769470215,sad
-421.734619140625,98.91801452636719,26.70383644104004,35.86122131347656,1.964353322982788,9.584633827209473,-3.96881103515625,-11.950715065002441,1.8942439556121826,-6.495857238769531,-9.380274772644043,-3.9875683784484863,-10.066502571105957,9.150405883789062,-10.136155128479004,-4.547591686248779,-1.1370891332626343,-1.3685863018035889,-6.546658992767334,-6.1322431564331055,sad
-241.55597020812556,26.522426654554838,19.827230617720307,12.728186073777172,5.909840368296106,0.6309912897889626,-3.2811209297663937,-4.602778010136065,-3.921850036583728,-3.746485297043567,-4.7565442692049915,-5.0885379546049085,-4.5836991981564745,-3.645110434945247,-4.719982288449558,-4.004836378777941,-2.85164695662275,-3.5841424359356626,-4.19435317849238,-4.712626137854836,sad
-484.4432373046875,97.40501403808594,28.662931442260742,29.015182495117188,-3.5730879306793213,6.149917125701904,-15.504433631896973,-3.297062397003174,-3.549713373184204,-13.973398208618164,-4.535813808441162,-4.9322028160095215,4.718481540679932,-7.510563373565674,-9.809703826904297,2.0730786323547363,-11.829967498779297,-5.489373683929443,-8.475659370422363,-1.6598477363586426,sad
-402.3160095214844,101.78085327148438,28.495235443115234,32.531978607177734,-4.423037052154541,16.379928588867188,0.2082197070121765,-19.065004348754883,-5.906432151794434,-9.72612476348877,-3.1837308406829834,-2.0869596004486084,-11.418328285217285,7.564798831939697,-9.503457069396973,-4.537034511566162,0.07656440138816833,-5.392983436584473,-8.092756271362305,-5.972799301147461,sad
-136.12631414775325,13.004262182372,11.688063763650455,6.942517898103153,3.2640004538283804,0.05290733448495171,-2.192830432887093,-3.9649189816653108,-4.060266847199672,-3.3115692313775074,-3.3766250890118363,-3.4711720188483928,-3.432767261569191,-3.3217405937471423,-3.624136458823665,-3.65602239427873,-2.8394458465068384,-3.9585520938591237,-3.936818002080357,-3.2059309375577656,sad
-465.4237976074219,96.79348754882812,29.02663803100586,24.634132385253906,-6.618630886077881,13.667064666748047,-21.699382781982422,-13.315325736999512,-5.209872245788574,-4.823000907897949,0.01055424939841032,-8.960245132446289,4.064416408538818,-6.487851142883301,-8.877398490905762,2.6784913539886475,-13.615735054016113,-5.61715030670166,-7.54573392868042,-1.6349252462387085,sad
-437.1043701171875,105.3409652709961,31.71826171875,21.947811126708984,-4.798322677612305,16.613357543945312,0.7640174031257629,-18.737770080566406,-3.010054349899292,-10.171557426452637,-8.726088523864746,-4.182321071624756,-5.3820719718933105,3.9041531085968018,-15.797780990600586,3.4358632564544678,-7.976399898529053,-1.475500464439392,-4.976816177368164,-9.024843215942383,sad
-118.16581239197744,8.35196114925235,8.36377574280517,5.93686381591778,3.409117341919037,1.292242027100595,-1.2758587528143717,-3.2481085625638912,-3.368586276769145,-2.8191776555692365,-3.5132044594775174,-4.087523822733894,-2.484961670514824,-1.892711370334438,-2.886710061076434,-3.180378178987208,-3.6333783792934917,-3.320179080994208,-2.7499313116309123,-3.6799318253165185,sad
-503.7463073730469,102.47393798828125,24.696516036987305,11.970749855041504,-6.115567207336426,16.274410247802734,-22.929336547851562,-12.761680603027344,-5.549789905548096,-12.391633987426758,-1.8120760917663574,-4.149847507476807,0.3879617154598236,-12.781038284301758,-1.536932349205017,-3.684047222137451,-9.295952796936035,-4.250633239746094,-13.465680122375488,0.6364026665687561,sad
-404.0057678222656,116.04729461669922,24.454511642456055,27.780792236328125,-4.476778030395508,18.97318458557129,-3.43866229057312,-20.31649398803711,2.4059576988220215,-12.42318344116211,-6.241086959838867,0.1935429722070694,-12.380882263183594,8.61014175415039,-9.311996459960938,-1.464978575706482,-3.0001862049102783,-3.4873883724212646,-5.521836280822754,-5.630758762359619,sad
-327.44206114191684,66.14680700528812,30.047838140165833,17.260361728823757,5.840774016126916,8.543134427105958,-4.192249603340344,-10.817249310657443,-3.9116543364416128,-8.65899343978801,-5.2114662526079805,-3.8448327891213907,-5.897842461645103,0.004842213431653482,-5.060316576521107,-3.9917976829673703,-1.662085714848486,-3.71792600282569,-4.083466253563022,-5.749512893349637,sad
-461.8681945800781,109.89784240722656,23.416378021240234,19.15322494506836,-3.0278232097625732,17.15138816833496,-23.72171974182129,-5.8464579582214355,-3.6690587997436523,-12.255044937133789,3.9494259357452393,-9.736196517944336,1.8854689598083496,-8.960898399353027,-9.172551155090332,-0.9277005791664124,-11.120065689086914,-5.787683486938477,-9.684151649475098,-3.38687801361084,sad
-429.85003662109375,75.52291107177734,36.65872573852539,34.1832275390625,3.0982980728149414,22.02448272705078,-4.2504191398620605,-18.95349884033203,-2.1816177368164062,-7.385768413543701,-6.5942606925964355,-2.9351789951324463,-8.553376197814941,9.576521873474121,-9.261587142944336,-1.1326788663864136,-1.8089205026626587,-2.065209150314331,-8.83746337890625,-4.210472106933594,sad
-247.69084256101092,22.497572623481005,18.297278057165183,11.623133757429972,5.931327236161247,2.7416831465607543,-2.965646729354611,-5.389648887641597,-4.579320561204496,-5.17287112240564,-4.312064951960665,-5.614986800281955,-4.357021152545324,-2.1110147227042724,-3.5139860201963495,-3.5560355637712213,-3.6229345594278786,-4.210713838650422,-4.377925635062035,-4.636313000377892,sad
-499.5071105957031,71.56527709960938,37.75783920288086,22.709625244140625,3.142085313796997,14.312976837158203,-24.69181251525879,-5.668664455413818,-1.21164071559906,-9.068037033081055,-1.0556912422180176,-4.627843379974365,7.980757236480713,-4.800189971923828,-4.827027797698975,1.4965009689331055,-11.511385917663574,-5.849632263183594,-7.248632907867432,-3.110419988632202,sad
